compute,1,848,1492641707219.0,5.0,678630448,678630448
compute,1,847,1492641706213.0,6.0,678630448,678630448
compute,1,846,1492641705187.0,26.0,678630448,678630448
compute,1,845,1492641704181.0,6.0,678630448,678630448
compute,1,844,1492641703175.0,6.0,678630448,678630448
compute,1,843,1492641702149.0,26.0,678630448,678630448
compute,1,842,1492641700392.0,757.0,678630448,678630448
compute,1,841,1492641699305.0,87.0,678630448,678630448
compute,1,840,1492641698263.0,27.0,678630448,678630448
compute,1,839,1492641696070.0,6.0,394540880,394540880
compute,1,838,1492641695039.0,31.0,394540880,394540880
compute,1,837,1492641693521.0,26.0,265258416,265258416
compute,1,836,1492641692494.0,26.0,200515416,200515416
compute,1,835,1492641691488.0,5.0,192996224,192996224
compute,1,834,1492641690461.0,26.0,658873808,658873808
compute,1,833,1492641689456.0,5.0,658873808,658873808
compute,1,832,1492641688450.0,5.0,658873808,658873808
compute,1,831,1492641687424.0,25.0,658873808,658873808
compute,1,830,1492641686417.0,6.0,658873808,658873808
compute,1,829,1492641685411.0,6.0,658873808,658873808
compute,1,828,1492641684385.0,26.0,658873808,658873808
compute,1,827,1492641683379.0,6.0,658873808,658873808
compute,1,826,1492641681637.0,742.0,658873808,658873808
compute,1,825,1492641680632.0,5.0,658873808,658873808
compute,1,824,1492641679615.0,16.0,658873808,658873808
compute,1,823,1492641677457.0,5.0,389442640,389442640
compute,1,822,1492641676426.0,30.0,389442640,389442640
compute,1,821,1492641674634.0,28.0,267882480,267882480
compute,1,820,1492641673458.0,17.0,200727200,200727200
compute,1,819,1492641671964.0,5.0,747589080,747589080
compute,1,818,1492641670938.0,26.0,747589080,747589080
compute,1,817,1492641669932.0,6.0,747589080,747589080
compute,1,816,1492641668927.0,5.0,747589080,747589080
compute,1,815,1492641667901.0,26.0,747589080,747589080
compute,1,814,1492641666895.0,6.0,747589080,747589080
compute,1,813,1492641665889.0,6.0,747589080,747589080
compute,1,812,1492641664872.0,17.0,747589080,747589080
compute,1,811,1492641662794.0,481.0,747589080,747589080
compute,1,810,1492641661767.0,27.0,747589080,747589080
compute,1,809,1492641659454.0,6.0,413405968,413405968
compute,1,808,1492641658437.0,16.0,413405968,413405968
compute,1,807,1492641656487.0,27.0,294946272,294946272
compute,1,806,1492641655230.0,5.0,202824312,202824312
compute,1,805,1492641653854.0,374.0,138001456,195239256
compute,1,804,1492641652848.0,6.0,138001456,138001456
compute,1,803,1492641651843.0,5.0,622833744,622833744
compute,1,802,1492641650837.0,6.0,622833744,622833744
compute,1,801,1492641649832.0,5.0,622833744,622833744
compute,1,800,1492641648806.0,26.0,622833744,622833744
compute,1,799,1492641647801.0,5.0,622833744,622833744
